0.851447867,-0.523352232,-0.033748633,-0.524045565,-0.846552202,-0.093411,0.020316876,0.097220418,-0.995055483
0.214267929,0.393555051,0.893981922,0.739644571,0.532412272,-0.411658938,0.637977401,-0.749434183,0.177011982
-0.161066024,-0.815813191,0.55543368,-0.264783368,0.577868681,0.771982873,0.950761539,0.022729389,0.309088775
0.545685913,0.791695694,-0.274672191,0.675848551,-0.609575561,-0.414302271,-0.495434779,0.040442111,-0.867703184
0.114561066,0.950473867,0.288920732,0.832997929,0.066559306,-0.549257962,-0.541285703,0.303593949,-0.784117658
-0.166655231,-0.424512106,-0.88995253,0.405905521,-0.852086287,0.330438598,-0.898591532,-0.306167325,0.314316444
-0.156745816,0.987069874,-0.033523307,0.289859191,0.078424486,0.953850748,-0.944146386,-0.139795075,0.298403985
-0.913318877,-0.40414959,0.050117238,-0.405808131,0.913507436,-0.028704099,-0.034181719,-0.046553978,-0.998330775
0.018466514,-0.984636202,0.173639099,0.859477347,0.10436512,0.500406446,-0.510840168,0.13999811,0.848199771
-0.768139993,-0.635234553,0.080237234,-0.2720153,0.210317258,-0.939028395,-0.579628008,0.74313102,0.334346615
-0.954329808,-0.204893139,0.217424513,0.298586308,-0.629670133,0.71719017,-0.010041624,0.74935594,0.662091263
-0.52298059,-0.348461098,0.777859991,-0.397903006,0.906877061,0.138734256,-0.753766874,-0.236957506,-0.612932819
-0.841199252,0.517040927,-0.158279808,-0.335871818,-0.270224627,0.902313013,-0.423761655,-0.812186758,-0.400972231
-0.835674703,-0.30215129,-0.458641896,0.404751174,-0.903269141,-0.142412591,0.371246924,0.304646445,-0.87713526
-0.499880192,0.731938402,0.463018325,-0.830553518,-0.253538856,-0.495881945,-0.245561902,-0.632443061,0.734653066
-0.140568719,0.74018792,0.657542606,0.691343183,-0.40202554,0.600349955,0.708720706,0.538978022,-0.455211657
-0.512382626,-0.205193337,-0.833882329,-0.725940107,-0.415262681,0.548240702,-0.45877555,0.886257638,0.06381531
0.126183929,0.817520848,0.561905045,0.790561226,-0.425037225,0.4408586,-0.599241657,-0.388591071,0.699933151
-0.372047486,0.741627459,0.558184002,0.913552149,0.399024979,0.078749837,-0.164326318,0.539228874,-0.825971599
0.060347845,0.941511082,-0.331534343,0.639910375,0.218417506,0.736755391,-0.766076269,0.256613866,0.589301683
0.503011637,0.853417427,-0.136594248,-0.087553098,-0.106915442,-0.990405747,0.859833558,-0.510144866,-0.020939629
0.327084308,-0.827484578,-0.456382656,0.270756989,-0.380638004,0.884197581,-0.905376446,-0.412775948,0.099546514
0.7138897,0.700231725,0.006085011,0.658245086,-0.673998052,0.335320791,0.238903541,-0.23537663,-0.942084359
0.911299097,-0.272639873,0.308547331,0.011555002,-0.732135769,-0.681060715,0.411582845,0.624215279,-0.664044311
0.046269425,0.944717184,-0.324605272,0.926563429,-0.162017616,-0.339456188,-0.373281866,-0.285060931,-0.882836856
0.99484474,0.058444489,0.082874513,0.079914198,0.051293058,-0.995481162,0.062431275,-0.996972048,-0.046358084
0.144858724,0.294441889,0.94462687,0.49570204,-0.847843328,0.188258276,-0.856326712,-0.440982613,0.268772948
0.444521976,0.820155581,-0.360201382,0.143686072,-0.462192672,-0.875061282,-0.884168833,0.337228048,-0.323299733
-0.589279925,0.511605544,0.625307075,-0.690344237,0.08324251,-0.718676227,-0.419730872,-0.855178608,0.304130799
-0.938491598,-0.201048517,-0.280736558,-0.124108878,0.955085185,-0.269089716,0.322227416,-0.217696538,-0.921291327
-0.78185476,-0.508552203,-0.360662989,0.336321495,0.143066157,-0.930816806,-0.524967605,0.849062266,-0.059180081
0.698262085,0.680555339,-0.221978583,0.397511156,-0.110746249,0.910889757,0.595327592,-0.724278744,-0.347858246
-0.343953049,0.937505292,0.052726909,0.362933266,0.080944606,0.928292742,-0.8660114,-0.338425468,0.368093002
-0.866049729,-0.395778155,-0.305479164,0.120888531,0.427106496,-0.896083704,-0.48512249,0.812981976,0.322050425
0.252397517,0.708168174,-0.659388603,-0.317088204,-0.583291023,-0.747814585,-0.914193942,0.397830893,0.077330569
-0.914654034,0.051413167,-0.400954717,0.382312052,0.432246521,-0.816700949,-0.131322099,0.900288638,0.415011898
-0.969877282,-0.230852798,-0.077749872,-0.109027663,0.125968367,0.986024817,0.217832563,-0.964799957,0.147343198
-0.878232154,-0.344892304,-0.331296817,-0.097219403,0.807039258,-0.582439716,0.468248514,-0.479308808,-0.74229805
0.972263642,-0.215554684,0.090772177,-0.226455647,-0.770523602,0.595828178,-0.05849145,-0.599857947,-0.79796566
0.229521051,-0.959862614,0.161195068,0.00372055,-0.164749953,-0.986328348,-0.973296586,-0.226982853,0.034242365
-0.459439371,-0.468471931,-0.754618787,-0.698884678,-0.33365453,0.632641179,0.548156612,-0.818051774,0.174113827
0.469642088,-0.81448642,0.340658452,-0.826681042,-0.270261168,0.493515305,-0.309894763,-0.513391442,-0.800246501
-0.250338069,-0.739301103,-0.625111774,0.506212843,0.450429954,-0.735432808,0.825275354,-0.500546437,0.261483948
-0.347792518,-0.776989814,0.524716298,-0.087712598,0.584164485,0.806881872,0.933459621,-0.234603249,0.271319832
0.522914908,0.015109412,-0.852250963,-0.752167632,0.478554417,-0.453022653,-0.401003557,-0.877927887,-0.26160805
0.752967963,-0.423694379,0.503509999,-0.352092954,0.387017963,0.852201647,0.555940462,0.818962862,-0.142232322
0.680367425,-0.458345684,-0.571856101,0.598529179,0.797798903,0.072661763,0.422921965,-0.391709259,0.817129652
0.613239654,0.478239927,0.628668194,-0.241681799,0.871317771,-0.427077569,-0.752015315,0.109963241,0.649908495
0.236180612,0.56032364,-0.793886728,-0.733897435,-0.432618606,-0.523675183,0.636877754,-0.706313359,-0.309043955
0.977118098,0.165540783,-0.133553252,0.137839312,-0.971041009,-0.19514016,-0.161989339,0.172266093,-0.971639772
-0.12974148,-0.110291355,-0.985394827,-0.969369413,0.223123841,0.102658131,-0.208542775,-0.968530623,0.135861484
0.160778277,-0.866145836,-0.473224827,-0.629179094,0.2794701,-0.725279347,-0.760449876,-0.414352332,0.500028131
0.492032425,0.715070985,-0.496565785,0.258768704,-0.664734412,-0.700833018,0.831229722,-0.216336885,0.512108877
-0.453786167,-0.328284994,0.828436526,-0.022647,0.933615808,0.357559277,0.890822781,-0.143493852,0.431096609
0.736262263,0.613682869,0.285151215,-0.590071511,0.375948623,0.714477603,-0.331260459,0.694302505,-0.638913562
0.05145956,0.866777404,-0.496033109,0.115095487,0.488234249,0.865089791,0.992020636,-0.101608312,-0.074637848
0.666057272,-0.115931892,0.736836146,-0.216843739,-0.97527785,0.042566509,-0.713685157,0.188130038,0.67473001
0.865095833,-0.289125845,0.409896871,0.081888176,0.887609235,0.453259499,-0.494877284,-0.358547197,0.791543038
-0.275419247,0.623910779,0.731354619,-0.776644212,0.303941392,-0.551763897,0.566540384,0.719968728,-0.400845386
-0.047599426,-0.286398496,0.956927477,-0.910003343,-0.382580911,-0.159767838,0.411859454,-0.878412061,-0.242412957
0.862136512,-0.501806785,0.07007556,0.506114917,0.846398178,-0.165703998,0.023839564,0.178325753,0.983682673
-0.746408756,-0.665458092,-0.006284665,0.289483263,-0.333172358,0.89732693,-0.599227344,0.667953373,0.441321745
0.06619202,0.64161528,0.764165197,0.305580008,-0.742081417,0.596603745,0.949862872,0.1940232,-0.24518467
0.181421991,-0.145291647,-0.97261318,0.977530566,0.134588714,0.162233999,0.107331513,-0.980191928,0.166444379
0.140076925,0.524970364,-0.839514486,0.846476917,0.376370353,0.376592865,0.513668457,-0.763381604,-0.391654494
-0.560763842,-0.583725493,0.587203936,0.219606322,-0.788660854,-0.574270947,0.798321349,-0.193076686,0.570442299
0.450163989,-0.293815281,-0.843222962,0.712523794,0.687358502,0.140883406,-0.538202774,0.66423706,-0.518774424
-0.904126165,-0.321478228,0.281438495,-0.328849525,0.10303166,-0.938745156,-0.272789054,0.941294973,0.198871582
-0.958916624,-0.282970258,-0.020167803,0.218740295,-0.782779212,0.582588524,0.180642162,-0.55424231,-0.812516997
-0.218492247,0.961557317,-0.166339004,-0.953936394,-0.174550707,0.244002885,0.205588168,0.211989568,0.955402495
0.438285747,0.742850246,0.506042603,-0.862088876,0.506749535,0.002771011,-0.254378408,-0.437468194,0.862504032
-0.064406021,-0.229959878,-0.971066588,0.772706837,-0.627262439,0.097293247,0.63148714,0.744083521,-0.218091048
-0.299008802,-0.95204896,0.064780503,0.295431881,-0.156909211,-0.942390314,0.907366376,-0.262644773,0.32818285
-0.242447263,0.968397951,0.058521221,0.933119976,0.216255451,0.287264146,0.265530478,0.124253726,-0.956062015
-0.281343996,-0.711809739,-0.643562313,-0.423621227,0.693893768,-0.582285578,0.861040424,0.108804105,-0.496760561
0.142466743,0.658787088,0.738716996,0.040825365,0.741783697,-0.669395426,0.988957288,-0.125524977,-0.078784284
0.335756881,-0.42430073,0.840973369,0.931485385,0.2822648,-0.229481068,0.140008195,-0.86040425,-0.490002277
0.637322216,0.540508586,0.54924572,-0.449712775,-0.317909604,0.83468072,0.625762585,-0.778963383,0.040462762
0.38463664,-0.396598031,0.833525439,0.190495898,-0.849451133,-0.492081381,-0.903197635,-0.348055706,0.251179731
-0.897305625,-0.009006628,0.441317908,0.424634298,-0.290621045,0.857452693,0.120533514,0.956795845,0.264600422
-0.598684918,-0.242775086,0.763306378,-0.763185527,0.462185588,-0.451588678,0.243154727,0.852903711,0.461985973
-0.484700813,-0.868298696,-0.105463244,0.698217529,-0.311468156,-0.64457728,-0.526837169,0.386063418,-0.757230239
0.194034133,-0.966691505,0.166908029,0.82000975,0.066438931,-0.568480324,0.538455909,0.247170798,0.805587879
-0.843840335,0.081859087,0.530313661,0.534984442,0.051845793,0.843269625,0.041534749,0.995294481,-0.08754291
-0.819751747,-0.041609449,-0.571205503,-0.226213121,0.939785369,0.256185645,0.52615083,0.33922281,-0.779803302
-0.496502931,-0.724141134,-0.478648574,-0.441988275,-0.263678786,0.857391312,0.747081792,-0.637254357,0.189144601
-0.732762442,-0.639122974,-0.233625827,0.486866997,-0.252544036,-0.836171057,-0.475415324,0.726459451,-0.496222668
0.664586629,0.739220195,-0.10898677,0.478682277,-0.533195363,-0.697542818,0.573748978,-0.411407594,0.708206115
0.29038992,-0.037945813,-0.956155745,-0.435714434,-0.894862936,-0.096815585,-0.851954592,0.444725129,-0.276392715
-0.563983739,0.62040487,0.544995541,-0.510767483,-0.780661765,0.360116351,-0.648875119,0.075266235,-0.757163175
0.340242912,0.925036081,-0.168946768,0.611311758,-0.081072691,0.78722624,0.714515707,-0.371127294,-0.593069841
0.761218159,-0.648359342,0.013307033,0.487217353,0.55824339,-0.671553102,-0.427979164,-0.517681833,-0.740836928
-0.028628663,0.123987581,0.991870697,-0.875032441,-0.482790449,0.035094303,0.483216957,-0.866914334,0.122314801
0.719755481,0.49946624,-0.482167526,0.087050521,0.624124277,0.776460619,-0.688748325,0.600834721,-0.405738073
-0.569475174,-0.700574932,-0.429991617,-0.777407105,0.628979402,0.004806709,0.267088411,0.33701584,-0.902820084
-0.476929412,0.161421203,-0.863991627,-0.700022821,0.524673922,0.484443315,-0.531513298,-0.835859122,0.137233899
0.753334159,0.632753451,0.17919463,0.561693723,-0.477364936,-0.675738766,-0.342034803,0.609709593,-0.715028954
-0.104507525,0.786139842,-0.609148854,0.911836048,0.320262709,0.256878996,0.397030475,-0.528598095,-0.75030051
0.42251654,0.153853002,-0.89320156,0.537142595,-0.836283001,0.110038971,-0.730039455,-0.526269889,-0.435984401
-0.516032499,0.849926961,-0.10646418,-0.004660983,0.121503387,0.992580073,-0.856556324,-0.512699803,0.058738201
0.050331436,-0.981046597,0.187121138,0.49039263,0.187493511,0.85109415,-0.870047019,0.048926036,0.490534838
-0.856019933,-0.021060809,-0.516513617,-0.070119064,-0.985204819,0.156380247,0.512165199,-0.17008206,-0.841878199
-0.756757217,-0.497770845,0.423724793,-0.562271189,0.826272791,-0.033531847,0.333421092,0.26362371,0.905170103
-0.724006651,-0.199974121,0.66017022,-0.686191071,0.11111988,-0.718883986,-0.070400157,0.973479698,0.217671989
-0.844511517,-0.353833731,0.401997497,-0.508724134,0.764582044,-0.395744935,0.167332162,0.538716984,0.8257021
0.323620655,-0.495609862,0.806002814,0.88430823,-0.144570603,-0.443957538,-0.336554047,-0.856428751,-0.391485847
0.396158359,0.904377272,-0.158619997,0.569689584,-0.106620928,0.81491457,0.720078004,-0.413199379,-0.557453084
0.966465843,0.019235178,-0.256073781,0.149560578,0.768447695,0.622189499,-0.208747232,0.639623442,-0.739801626
0.037451869,-0.999249724,0.009866413,-0.795427556,-0.023833229,0.605579871,-0.60489037,-0.030528115,-0.795723365
0.003628488,-0.134608492,-0.990892218,0.046450529,0.989851831,-0.134297065,0.998914002,-0.045540172,0.009844301
0.945304776,-0.26634806,0.18830186,0.023109255,0.630514125,0.775833681,-0.325368778,-0.729047768,0.60218312
-0.246112012,-0.053172362,0.967781782,0.95071448,0.181051014,0.251719104,0.188602372,-0.982035249,-0.005992906
0.668279502,0.176500015,-0.72266884,0.401255852,-0.903536842,0.150382566,-0.626415396,-0.390472687,-0.674636815
-0.482257968,-0.816053976,-0.318564218,-0.283404361,-0.198756358,0.938177957,-0.828920515,0.542726284,-0.135421419
0.119130583,-0.187767642,0.974962162,-0.517298177,0.826411249,0.222366912,0.847473008,0.530836849,-0.001318995
0.665336164,0.197173674,0.720034951,-0.633364234,-0.361481682,0.684237342,-0.395193036,0.911292234,0.115624083
-0.483619301,0.835041819,-0.262330959,-0.159062827,-0.378567979,-0.911803324,0.860704008,0.399238583,-0.315906894
-0.484052053,0.538212583,0.689942625,0.538722977,-0.438029306,0.71965817,0.689544172,0.720039959,-0.0779185
0.302009092,-0.79257806,0.529726841,0.94035257,0.338967232,-0.028952723,0.156612748,-0.506873982,-0.847674002
-0.712937013,-0.473625278,0.517107254,0.305711278,-0.873592918,-0.378650272,-0.631079575,0.111868274,-0.767609314
0.993168203,0.115212546,0.018519977,-0.061137489,0.648931959,-0.758386128,0.099393802,-0.752072724,-0.651542394
0.896979782,-0.28216148,-0.340311871,0.257377798,-0.292563603,0.920957766,-0.359421673,-0.913669217,-0.189801537
-0.325957904,-0.434295284,-0.839725581,0.944049412,-0.196713966,-0.26471555,0.050221034,0.879028567,-0.47411668
0.747394176,-0.390407593,0.537572187,0.192111954,0.901562625,0.387656846,-0.635999168,-0.186458426,0.748824621
-0.222549699,0.582392146,-0.781851021,0.301026716,0.803826121,0.513075514,0.927283423,-0.121173244,-0.354206857
0.649440627,-0.742121333,0.165779369,0.48372116,0.57140579,0.662954947,0.5867203,0.350358888,-0.730073927
-0.702787796,0.572814153,-0.421868772,-0.698185462,-0.441602441,0.563492985,-0.136478477,-0.690558636,-0.71028332
-0.549708725,-0.301911457,-0.778890101,0.823542933,-0.352118162,-0.444735693,-0.13999055,-0.88592453,0.442199473
0.23844775,-0.659018434,-0.713328378,0.407288853,0.734659164,-0.542578752,-0.881622629,0.161154014,-0.443588687
0.089408515,0.638094589,-0.764749248,-0.035936439,0.769391136,0.637766299,0.995346517,-0.029539373,0.091720967
0.312163234,0.326924966,-0.892005707,0.604240598,-0.792862939,-0.079130648,-0.733108051,-0.514284383,-0.445043996
-0.303443238,-0.641997932,-0.704102873,-0.90526743,0.424833106,0.002777016,0.297343372,0.638244066,-0.710092552
0.962734457,0.227628465,0.146039881,0.269770218,-0.770054227,-0.578135379,-0.019141441,0.595988061,-0.802765119
-0.728378422,-0.682179735,0.06399752,0.67332783,-0.729949155,-0.117489851,-0.126864131,0.042485761,-0.991009815
0.559297242,-0.181623575,-0.808825984,0.040075612,-0.968638338,0.245221768,0.827997911,0.169566055,0.534478075
0.24751572,0.485356444,-0.838549396,-0.127872155,0.874273268,0.468289403,-0.960408601,0.00868187,-0.278459952
-0.447805822,-0.396269223,0.801523954,-0.8546128,-0.073866064,-0.513985181,-0.262881928,0.915158187,0.305579097
-0.437951856,0.835637657,-0.33152357,0.542744224,-0.048215827,-0.838512934,-0.716677667,-0.547160799,-0.432421301
0.329490434,-0.86138795,0.386583567,0.039477482,-0.396520491,-0.917176662,0.94333323,0.317462282,-0.096644281
-0.682020507,0.731259586,0.010365609,0.656658956,0.618559447,-0.431489544,0.321942611,0.287478048,0.902058384
0.52947072,-0.830688604,-0.172096487,0.593365721,0.507622866,-0.62468884,0.606282012,0.228638294,0.761673586
0.921189252,-0.300945227,0.246662387,-0.388687249,-0.741383587,0.547058132,0.018236911,-0.599818595,-0.799928164
0.097888383,0.840320277,0.53317886,0.840951172,-0.356337946,0.407215416,0.532183231,0.408515728,-0.741549667
0.27698741,-0.928798252,0.246194602,0.939504527,0.315521983,0.133330874,0.201517291,-0.194369969,-0.960005779
-0.863168678,0.504685165,0.015255105,0.466735953,0.786009815,0.405396251,-0.192606811,-0.357045452,0.914013764
0.949110558,-0.099382484,0.298851586,0.235872138,-0.404480887,-0.883605991,-0.208694713,-0.909130537,0.360455521
0.76672369,0.48991787,0.414867767,-0.568232144,0.818626748,0.083441464,0.298742387,0.299717748,-0.906047603
0.389949599,-0.920835587,-0.001063437,-0.696923322,-0.295883083,0.653261881,-0.60186144,-0.253998075,-0.757131286
-0.455239818,0.593235769,0.663948816,0.743656373,-0.156731847,0.649931017,0.489624251,0.789624247,-0.369812983
0.064942466,0.891044691,0.44924585,-0.027692877,-0.448413538,0.893397114,0.997504677,-0.070460322,-0.004445489
-0.065073839,-0.599310456,0.79786739,0.722294279,0.523392969,0.452051739,0.688517516,-0.605711794,-0.398819324
0.638750067,-0.598076305,-0.484048639,0.681213054,0.732063892,-0.00558866,0.357696975,-0.326170495,0.875023247
-0.840162736,0.519321292,-0.156307305,0.430797226,0.463973279,-0.774042988,0.329454592,0.717658827,0.613535231
0.715809944,0.413366822,-0.562800137,0.458106064,0.330299938,0.825251952,0.527024628,-0.848545709,0.047066133
0.858513931,-0.451522983,-0.243065475,-0.414511096,-0.890111865,0.189423914,0.301884714,0.061869732,0.951334723
-0.183777847,0.7337992,-0.654037031,-0.031867631,-0.669467743,-0.742157258,-0.982451097,-0.115549452,0.146417783
-0.655879054,0.754522455,0.022771303,0.461470912,0.376902226,0.803112264,-0.597383682,-0.537252806,0.595392441
0.862631863,0.292978985,0.412346435,0.287082146,-0.954742749,0.077782544,0.41647342,0.051279599,-0.907700553
0.180383283,-0.434224705,-0.88255922,-0.974757298,-0.198939163,-0.101348011,0.131567783,-0.878562527,0.459149
-0.470229799,0.826803989,0.308673129,0.859494572,0.349613673,0.372879819,0.200382176,0.440642082,-0.875032308
0.022521296,-0.899729132,0.435867273,-0.839401498,0.219798196,0.497085382,0.54304504,0.377062649,0.750283842
-0.113952385,0.737446422,0.665723388,-0.10385862,0.657574152,-0.746196772,-0.988042631,-0.154172014,0.001658025
-0.889682145,0.149829867,0.431296525,-0.45113482,-0.143014416,-0.880922386,0.070306863,0.978313798,-0.194830842
0.476724798,-0.546674917,-0.688389427,0.829662072,0.021015248,0.55787024,0.290506993,0.837081176,-0.463573934
0.404676129,0.897248279,0.1765864,0.658792656,-0.152122428,-0.736784231,0.634215631,-0.414492814,0.652660892
-0.496948419,0.832992432,-0.243240367,-0.033581312,0.26163194,0.964583342,0.867130073,0.487516498,-0.1020446
0.73185389,-0.030040698,-0.680799119,0.600613019,0.500420456,0.623573066,0.321953235,-0.865261188,0.384277492
0.426852081,-0.271932551,-0.862467384,-0.721930062,0.471903758,-0.506086781,-0.544623069,-0.838665327,-0.005116817
0.377711655,0.736900144,0.560635429,-0.092370927,0.632455956,-0.769068966,0.921304248,-0.238699898,-0.306954135
0.444215832,-0.362626249,-0.819252402,0.814108849,-0.218377415,0.538087434,0.374030849,0.905987587,-0.198210534
-0.992435424,0.103375709,-0.066222292,0.034907191,-0.279535624,-0.959500559,-0.11770054,-0.954553979,0.2738125
0.888445736,-0.249400328,0.385309811,-0.417171372,-0.0887181,0.904487228,0.191395457,0.964328043,0.182863894
-0.977526969,-0.209882094,0.019761858,0.194620965,-0.934508834,-0.298019999,-0.081016692,0.287476515,-0.954355043
-0.585027083,0.009339213,-0.810959981,0.442317877,-0.834453352,-0.328698187,-0.679778057,-0.550999439,0.48404691
-0.833480029,-0.002460111,0.552544107,-0.415347392,0.662296635,-0.623578152,0.364414031,0.749237689,0.553032819
0.222870008,0.75966434,0.610932935,-0.012191752,-0.624474431,0.780950092,0.974771933,-0.181498696,-0.129914982
0.21263713,0.963032424,-0.165390449,-0.339111061,0.231471671,0.911824848,0.916400098,-0.137802088,0.375794419
-0.422419624,0.897236504,-0.128562506,0.380929102,0.304438118,0.873046649,-0.82246865,-0.319818837,0.470384131
-0.686671842,-0.234214622,0.688204397,0.364803567,0.707835068,0.604886662,0.628808508,-0.666418057,0.400608081
-0.43450913,-0.819386341,-0.373908866,-0.859211814,0.252601928,0.444912715,-0.270105302,0.514585552,-0.813784269
0.198566775,0.852106736,0.484236869,0.829645413,-0.409177019,0.37981924,0.521785132,0.326325416,-0.788195407
-0.159126881,-0.627821159,0.761918125,0.078111687,0.761325981,0.643646887,0.984163198,-0.161936231,0.072107259
0.845950176,-0.204035947,-0.492684111,0.423035512,-0.305733792,0.852975852,0.324667917,0.929997947,0.172321104
0.51169172,-0.719973745,0.468838342,0.728371164,0.652933519,0.207733644,-0.455683038,0.235192744,0.85850879
0.296769597,-0.346896597,-0.88971375,-0.860325167,0.307230875,-0.406755204,-0.41444953,-0.886155709,0.20726709
0.030967035,-0.977375796,0.209230963,0.775403836,0.155581105,0.611999518,0.630705901,-0.143286681,-0.762678827
0.461173251,0.562838716,-0.685953214,-0.602447252,-0.368952934,-0.70776482,-0.651441893,0.739652832,0.168929414
-0.066415475,0.926457045,-0.370494707,-0.993074054,-0.025309324,0.114731691,0.096917012,0.375548641,0.921721385
-0.024251021,0.871595133,0.489626196,-0.42515652,0.43428013,-0.794130155,-0.904794906,-0.227426236,0.360032617
0.069026602,-0.572316666,-0.817122367,-0.901857914,0.314358536,-0.296362976,0.426482861,0.757385202,-0.494449213
-0.510906117,-0.016029792,0.859487048,0.859549882,-0.02372038,0.510501072,-0.012204134,-0.999590111,-0.025897293
0.25492177,-0.762341383,-0.594853349,0.952451036,0.304135598,0.018400085,0.166888933,-0.571259271,0.803623624
0.600586141,-0.707713485,-0.372072452,-0.345727861,-0.649455853,0.677258696,-0.720949744,-0.278116374,-0.634730454
-0.927142845,-0.024963451,0.373875608,-0.339858471,0.476227687,-0.810989155,-0.157804828,-0.878967585,-0.450015133
-0.770784068,-0.33362006,-0.542761067,-0.189045523,0.933327548,-0.305223652,-0.608402589,0.132654979,0.782463383
0.409140425,-0.868063701,0.281193038,-0.792029423,-0.18483029,0.581830866,0.453093264,0.460763687,0.763153535
-0.862967652,-0.155252016,-0.480815601,-0.445060689,-0.216909413,0.868833292,-0.23918155,0.963767149,0.118089237
0.80950935,0.572770043,0.128953832,0.347256705,-0.644212866,0.681470883,0.473399824,-0.506876968,-0.720394576
0.315036713,-0.718972295,0.619540723,0.899948222,0.018992919,-0.435582904,0.301405153,0.694779179,0.653021306
0.081585986,0.885326202,-0.457756751,-0.978355481,-0.016494148,-0.206272868,-0.190169083,0.464677802,0.864818051
0.375432816,-0.797716285,-0.471909875,-0.029511443,-0.519185093,0.854152161,-0.92637966,-0.30675001,-0.218460881
-0.282823423,-0.880816576,0.379701292,-0.45386104,0.471636314,0.756022053,0.844997673,-0.041489121,0.533158124
0.130184405,0.727527193,0.673614284,-0.256359679,0.680992456,-0.685951157,0.957774366,0.083387399,-0.275163235
-0.106403125,0.994002605,0.025242764,-0.94658074,-0.109033594,0.30347418,-0.304406434,-0.008396286,-0.952505236
-0.150637738,0.957651288,0.245381911,-0.418651095,0.163062056,-0.893387949,0.895566599,0.237307346,-0.376358461
0.673674763,-0.738992631,-0.007225299,-0.732134005,-0.668690848,0.129739538,-0.100708054,-0.082112366,-0.991521784
0.724986519,-0.653485716,0.217602774,0.54254905,0.347205775,-0.764910896,-0.424305404,-0.672610265,-0.60626756
0.554222162,0.110724411,0.824971454,-0.782551566,0.407044374,0.471092266,-0.283638575,-0.906672478,0.312240574
0.047543621,-0.315627302,0.947691411,0.943207161,0.326478922,0.061414694,-0.328785424,0.890949449,0.313223921
-0.976047358,-0.202461791,0.079629007,0.064985434,-0.620620898,-0.781413204,0.207625742,-0.757521567,0.618912455
0.006258075,-0.225488833,-0.974225653,-0.997199652,0.071197914,-0.022884724,-0.074523084,-0.971640697,0.224411824
-0.020036997,0.583799985,0.81165023,0.326218021,0.771201757,-0.546653137,0.945082177,-0.253821645,0.205898643
0.359189774,0.931589611,-0.055888306,0.923477147,-0.346134884,0.165470847,0.134806029,-0.11104701,-0.984629827
-0.445148456,-0.795839239,-0.410466513,0.594248552,0.080355397,-0.800257251,-0.669859321,0.600152411,-0.437156235
-0.454203484,-0.783238868,0.424542189,0.75549972,-0.591173176,-0.282372889,0.472143376,0.192486755,0.860249662
0.71444941,-0.69003967,-0.115789872,0.41642244,0.552333442,-0.7221635,0.562276082,0.467731785,0.681962304
-0.67656279,0.221680601,0.702225393,-0.558666976,0.466745746,-0.685594354,0.479743684,0.856157766,0.191937173
0.781644829,-0.616541293,-0.094383238,0.133765943,0.017902629,0.990851234,0.609210993,0.787119007,-0.096465725
0.497060818,0.300023687,-0.814196739,-0.57330989,-0.590788575,-0.56770118,-0.651341933,0.748969056,-0.121651305
-0.313563369,0.205203375,0.927129758,0.890053025,-0.276708273,0.362268057,-0.330883102,-0.938788638,0.095876306
-0.378467046,-0.873930892,-0.304971296,-0.430447455,0.45785972,-0.77786854,-0.819437419,0.16312349,0.549466144
-0.287632715,0.023120099,0.957461687,0.366284319,-0.921052976,0.132277031,0.884931195,0.388750403,0.256456439
-0.070143714,0.979314525,-0.18979705,-0.228144282,0.169473384,0.958764287,0.971097341,0.110552399,0.211537517
-0.828977122,0.552118245,0.089232135,-0.180389247,-0.414971492,0.891772606,0.529392718,0.723162571,0.443598068
-0.395365762,-0.079751026,0.915055019,0.918366232,-0.015871708,0.395413142,0.017011118,-0.996688448,-0.079515779
0.048634973,-0.980532303,0.190239436,0.983724723,0.014038587,-0.179132877,-0.172974879,-0.195855359,-0.965256634
-0.42423121,-0.257543447,-0.868158542,-0.217227189,0.959654614,-0.17853675,0.87911332,0.112846778,-0.463060877
-0.867698655,-0.194580683,-0.45742475,0.475373173,-0.593835064,-0.649138093,0.145325122,0.780703705,-0.607768323
-0.851102493,-0.508885056,-0.129075741,-0.290594914,0.661398488,-0.691452555,-0.437240372,0.550988239,0.710797311
-0.558759786,0.829234958,-0.012525383,0.744223811,0.494698371,-0.448781061,0.365948658,0.260082498,0.893553957
0.308173881,-0.950460763,-0.040659521,0.293740429,0.05441605,0.954335085,-0.904845523,-0.306044492,0.295958357
-0.775947419,-0.5074504,0.374699472,-0.267009087,-0.273945544,-0.92393722,0.571499562,-0.816974865,0.07707347
0.419464033,-0.905207997,-0.068179229,0.02967724,0.088740524,-0.995612566,-0.907286717,-0.415600291,-0.064087533
0.685251813,0.658247208,-0.311673814,-0.062365064,-0.373337744,-0.925596849,0.72563114,-0.653704477,0.214778737
0.358094873,-0.933601667,-0.012489564,-0.256741578,-0.085597923,-0.962682065,0.8976925,0.347938102,-0.270346543
-0.482921507,0.747569039,-0.455990515,-0.231742632,-0.611278868,-0.756725511,-0.844441928,-0.259766582,0.468443329
0.795717935,-0.573679094,-0.194229928,0.605666971,0.753321876,0.256268748,-0.000698369,-0.321556291,0.946890207
0.731702933,-0.507007491,-0.455581191,-0.347349882,-0.8524312,0.390780129,-0.586480074,-0.127688894,-0.799835401
-0.715801402,-0.591437047,0.371255399,-0.233787462,-0.298001501,-0.925493667,-0.658005908,0.749264523,-0.075039326
